TheTime,HNET_CBH_HMP60_Flag,HNET_CBH_O3_O3conc_ppbv_conv,HNET_CBH_O3_Flag,HNET_CBH_HMP60_Temp_C,HNET_CBH_HMP60_RH_pct,HNET_CBH_RMY_Flag,HNET_CBH_RMY_WD_deg,HNET_CBH_RMY_WS_ms
42768.13513633,1.000000,23.32090,1.000000,19.57031,95.21484,1.000000,155.6000,1.020000
42768.13525225,1.000000,24.06830,1.000000,19.57031,95.21484,1.000000,130.3000,1.130000
42768.13536816,1.000000,23.29060,1.000000,19.57031,95.21484,1.000000,138.3000,1.020000
42768.13548408,1.000000,23.39160,1.000000,19.57031,95.21484,1.000000,155.8000,1.330000
42768.13560000,1.000000,23.25020,1.000000,19.57031,95.21484,1.000000,134.6000,1.210000
42768.13571591,1.000000,22.08870,1.000000,19.57031,95.21484,1.000000,136.7000,1.330000
42768.13583183,1.000000,24.19960,1.000000,19.08203,95.21484,1.000000,159.5000,1.070000
42768.13594775,1.000000,24.24000,1.000000,19.08203,95.21484,1.000000,155.6000,1.060000
42768.13606366,1.000000,23.32090,1.000000,19.08203,95.70313,1.000000,143.0000,1.180000
42768.13617958,1.000000,23.00780,1.000000,19.57031,95.70313,1.000000,153.6000,0.8200000
42768.13629550,1.000000,22.86640,1.000000,19.57031,94.72656,1.000000,143.1000,0.7400000
42768.13641141,1.000000,23.32090,1.000000,19.08203,95.21484,1.000000,135.0000,0.7400000
42768.13652733,1.000000,23.09870,1.000000,19.08203,95.21484,1.000000,144.9000,1.180000
42768.13664325,1.000000,22.01800,1.000000,19.08203,95.21484,1.000000,154.6000,1.190000
42768.13675916,1.000000,22.08870,1.000000,19.57031,95.21484,1.000000,150.5000,1.090000
42768.13687508,1.000000,23.26030,1.000000,19.57031,95.21484,1.000000,157.7000,0.8900000
42768.13699100,1.000000,23.25020,1.000000,19.57031,94.72656,1.000000,160.5000,1.010000
42768.13710691,1.000000,24.35110,1.000000,19.08203,94.72656,1.000000,145.1000,1.120000
42768.13722283,1.000000,24.56320,1.000000,19.08203,95.21484,1.000000,173.0000,0.9300000
42768.13733875,1.000000,23.96730,1.000000,19.08203,95.70313,1.000000,157.9000,0.9700000
42768.13745466,1.000000,23.10880,1.000000,19.57031,95.21484,1.000000,148.9000,1.000000
42768.13757058,1.000000,22.51290,1.000000,19.57031,95.70313,1.000000,166.2000,1.650000
42768.13768650,1.000000,22.33110,1.000000,19.57031,95.21484,1.000000,155.0000,1.010000
42768.13780241,1.000000,23.32090,1.000000,19.08203,95.70313,1.000000,171.3000,0.6700000
42768.13791833,1.000000,24.13900,1.000000,19.08203,95.21484,1.000000,137.8000,0.8400000
42768.13803425,1.000000,23.64410,1.000000,19.57031,94.72656,1.000000,147.5000,1.000000
42768.13815016,1.000000,23.03810,1.000000,19.57031,95.21484,1.000000,133.9000,1.330000
42768.13826608,1.000000,23.74510,1.000000,19.08203,95.21484,1.000000,152.0000,1.540000
42768.13838254,1.000000,23.36130,1.000000,19.08203,95.21484,1.000000,156.1000,1.450000
42768.13849846,1.000000,22.58360,1.000000,19.08203,95.70313,1.000000,139.9000,1.110000
42768.13861437,1.000000,23.88650,1.000000,19.57031,95.70313,1.000000,161.3000,1.340000
42768.13873029,1.000000,23.09870,1.000000,19.08203,95.21484,1.000000,137.9000,1.690000
42768.13884621,1.000000,23.57340,1.000000,19.57031,95.21484,1.000000,143.1000,1.350000
42768.13896212,1.000000,23.07850,1.000000,19.57031,94.72656,1.000000,145.8000,1.180000
42768.13907804,1.000000,23.88650,1.000000,19.08203,95.21484,1.000000,156.4000,1.650000
42768.13919396,1.000000,23.38150,1.000000,19.57031,95.21484,1.000000,156.4000,1.490000
42768.13930987,1.000000,23.57340,1.000000,19.57031,95.70313,1.000000,170.0000,1.140000
42768.13942579,1.000000,23.00780,1.000000,19.57031,95.21484,1.000000,157.2000,1.190000
42768.13954171,1.000000,23.03810,1.000000,19.08203,95.70313,1.000000,159.7000,1.140000
42768.13965762,1.000000,22.54320,1.000000,19.08203,95.21484,1.000000,161.3000,1.300000
42768.13977354,1.000000,23.78550,1.000000,19.08203,95.21484,1.000000,174.6000,1.220000
42768.13988946,1.000000,23.57340,1.000000,19.08203,95.21484,1.000000,165.4000,1.510000
42768.14000537,1.000000,24.87630,1.000000,19.57031,95.21484,1.000000,151.8000,1.750000
42768.14012094,1.000000,24.59350,1.000000,19.57031,95.21484,1.000000,136.5000,1.860000
42768.14023703,1.000000,22.73510,1.000000,19.57031,95.70313,1.000000,156.9000,1.620000
42768.14035295,1.000000,22.30080,1.000000,19.08203,95.70313,1.000000,179.4000,1.810000
42768.14046887,1.000000,24.03800,1.000000,19.57031,95.21484,1.000000,159.5000,1.070000
42768.14058478,1.000000,23.03810,1.000000,19.08203,95.21484,1.000000,159.9000,1.270000
42768.14070070,1.000000,23.78550,1.000000,19.57031,95.70313,1.000000,133.3000,1.100000
42768.14081662,1.000000,22.65430,1.000000,19.57031,95.70313,1.000000,132.6000,1.740000
42768.14093253,1.000000,23.10880,1.000000,19.08203,95.70313,1.000000,155.0000,1.580000
42768.14104845,1.000000,22.82600,1.000000,19.57031,95.21484,1.000000,156.8000,1.880000
42768.14116437,1.000000,22.51290,1.000000,19.08203,95.70313,1.000000,162.3000,1.870000
42768.14128028,1.000000,22.51290,1.000000,19.08203,95.21484,1.000000,173.1000,1.270000
42768.14139620,1.000000,23.03810,1.000000,19.08203,95.21484,1.000000,158.5000,1.310000
42768.14151212,1.000000,24.38140,1.000000,19.08203,95.70313,1.000000,164.5000,0.9900000
42768.14162803,1.000000,24.06830,1.000000,19.57031,95.70313,1.000000,154.1000,1.490000
42768.14174395,1.000000,24.28040,1.000000,19.57031,95.70313,1.000000,165.4000,1.210000
42768.14185987,1.000000,23.16940,1.000000,19.08203,95.70313,1.000000,151.8000,1.080000
42768.14197578,1.000000,24.09860,1.000000,20.05859,95.21484,1.000000,146.7000,1.340000
42768.14209170,1.000000,23.85620,1.000000,19.57031,95.21484,1.000000,153.0000,1.130000
42768.14220762,1.000000,23.57340,1.000000,19.08203,95.21484,1.000000,165.4000,1.190000
42768.14232353,1.000000,22.54320,1.000000,19.57031,95.21484,1.000000,169.4000,1.320000
42768.14243945,1.000000,23.81580,1.000000,19.08203,95.21484,1.000000,163.0000,1.230000
42768.14255537,1.000000,25.28030,1.000000,19.08203,95.21484,1.000000,,1.380000
42768.14267128,1.000000,23.57340,1.000000,19.08203,95.70313,1.000000,159.9000,0.8900000
42768.14278720,1.000000,21.76550,1.000000,19.08203,95.21484,1.000000,159.5000,0.9200000
42768.14290312,1.000000,23.81580,1.000000,19.57031,94.72656,1.000000,171.2000,1.160000
42768.14301903,1.000000,22.58360,1.000000,19.08203,95.21484,1.000000,171.7000,1.430000
42768.14313495,1.000000,22.58360,1.000000,19.57031,95.70313,1.000000,153.3000,1.460000
42768.14325087,1.000000,23.32090,1.000000,19.08203,95.21484,1.000000,165.4000,1.220000
42768.14336678,1.000000,22.18970,1.000000,19.57031,95.21484,1.000000,175.5000,1.270000
42768.14348270,1.000000,23.23000,1.000000,19.08203,95.70313,1.000000,178.1000,1.210000
42768.14359862,1.000000,23.07850,1.000000,19.57031,95.70313,1.000000,165.3000,1.050000
42768.14371453,1.000000,23.16940,1.000000,19.57031,95.21484,1.000000,159.3000,1.270000
42768.14383045,1.000000,23.60370,1.000000,19.57031,94.72656,1.000000,154.8000,1.420000
42768.14394637,1.000000,22.30080,1.000000,19.08203,94.72656,1.000000,151.1000,1.220000
42768.14406264,1.000000,23.13910,1.000000,19.08203,95.70313,1.000000,178.1000,1.530000
42768.14417856,1.000000,21.34130,1.000000,19.08203,95.21484,1.000000,162.0000,1.570000
42768.14429448,1.000000,23.81580,1.000000,19.08203,95.21484,1.000000,174.8000,1.280000
42768.14441039,1.000000,24.06830,1.000000,19.57031,95.21484,1.000000,184.4000,1.270000
42768.14452631,1.000000,23.84610,1.000000,19.08203,95.21484,1.000000,177.0000,1.340000
42768.14464223,1.000000,22.32100,1.000000,19.57031,95.21484,1.000000,169.3000,1.170000
42768.14475814,1.000000,23.32090,1.000000,19.08203,95.70313,1.000000,155.2000,0.8100000
42768.14487406,1.000000,22.86640,1.000000,19.08203,95.21484,1.000000,169.4000,0.8600000
42768.14498998,1.000000,22.86640,1.000000,19.08203,95.70313,1.000000,152.9000,1.010000
42768.14510589,1.000000,22.39170,1.000000,19.08203,95.70313,1.000000,166.4000,1.460000
42768.14522181,1.000000,22.95730,1.000000,19.08203,95.21484,1.000000,168.8000,1.000000
42768.14533773,1.000000,23.78550,1.000000,19.08203,95.70313,1.000000,174.2000,0.9400000
42768.14545364,1.000000,22.58360,1.000000,19.57031,95.70313,1.000000,182.1000,1.080000
42768.14556956,1.000000,22.61390,1.000000,19.57031,95.70313,1.000000,182.1000,1.310000
42768.14568548,1.000000,22.79570,1.000000,19.08203,95.70313,1.000000,179.8000,1.640000
42768.14580139,1.000000,21.73520,1.000000,19.08203,95.21484,1.000000,159.1000,1.080000
42768.14591731,1.000000,,1.000000,,,1.000000,174.2000,1.480000
42768.14603323,1.000000,23.66430,1.000000,19.57031,95.21484,1.000000,149.3000,1.170000
42768.14614914,1.000000,24.06830,1.000000,19.08203,95.21484,1.000000,150.8000,1.170000
42768.14626506,1.000000,24.42180,1.000000,19.08203,95.21484,1.000000,167.4000,0.8700000
42768.14638098,1.000000,24.09860,1.000000,19.08203,95.70313,1.000000,172.6000,0.6000000
42768.14649689,1.000000,23.60370,1.000000,19.08203,95.21484,1.000000,177.0000,0.6000000
42768.14661281,1.000000,22.51290,1.000000,19.08203,96.19141,1.000000,180.3000,1.170000
42768.14672873,1.000000,22.23010,1.000000,19.08203,95.70313,1.000000,163.2000,1.260000
42768.14684464,1.000000,24.09860,1.000000,19.57031,95.21484,1.000000,169.3000,1.620000
42768.14696056,1.000000,23.53300,1.000000,19.57031,95.70313,1.000000,173.9000,1.400000
42768.14707648,1.000000,23.57340,1.000000,19.08203,95.70313,1.000000,173.1000,1.480000
42768.14719239,1.000000,23.00780,1.000000,19.08203,95.70313,1.000000,180.2000,1.900000
42768.14730831,1.000000,24.09860,1.000000,19.08203,95.70313,1.000000,170.3000,1.610000
42768.14742423,1.000000,24.80560,1.000000,19.57031,95.21484,1.000000,177.4000,1.390000
42768.14754014,1.000000,24.13900,1.000000,19.57031,96.19141,1.000000,164.3000,1.250000
42768.14765606,1.000000,22.85630,1.000000,19.08203,95.70313,1.000000,167.6000,1.250000
42768.14777198,1.000000,24.31070,1.000000,19.08203,95.70313,1.000000,174.4000,0.9700000
42768.14788789,1.000000,23.88650,1.000000,19.08203,95.70313,1.000000,174.2000,1.510000
42768.14800381,1.000000,23.00780,1.000000,19.08203,95.70313,1.000000,167.8000,1.500000
42768.14811973,1.000000,23.78550,1.000000,19.08203,95.70313,1.000000,166.4000,1.250000
42768.14823564,1.000000,23.66430,1.000000,19.08203,95.21484,1.000000,171.0000,1.140000
42768.14835156,1.000000,25.22980,1.000000,19.57031,95.21484,1.000000,163.4000,1.300000
42768.14846748,1.000000,25.12880,1.000000,19.57031,95.70313,1.000000,169.0000,1.380000
42768.14858339,1.000000,24.62380,1.000000,19.57031,95.21484,1.000000,181.2000,1.130000
42768.14869931,1.000000,25.15910,1.000000,19.57031,95.70313,1.000000,179.8000,0.9700000
42768.14881523,1.000000,23.25020,1.000000,19.08203,95.70313,1.000000,176.3000,1.290000
42768.14893114,1.000000,24.06830,1.000000,19.57031,95.21484,1.000000,166.2000,1.190000
42768.14904706,1.000000,23.78550,1.000000,19.57031,95.70313,1.000000,170.6000,1.420000
42768.14916298,1.000000,23.09870,1.000000,19.08203,95.21484,1.000000,159.1000,1.750000
42768.14927889,1.000000,22.82600,1.000000,19.08203,95.21484,1.000000,181.2000,1.640000
42768.14939481,1.000000,23.64410,1.000000,19.57031,95.70313,1.000000,187.1000,1.530000
42768.14951073,1.000000,23.36130,1.000000,19.08203,95.21484,1.000000,189.9000,1.220000
42768.14962664,1.000000,23.38150,1.000000,19.57031,95.70313,1.000000,187.9000,1.350000
42768.14974256,1.000000,25.44190,1.000000,19.08203,95.21484,1.000000,190.1000,1.060000
42768.14985848,1.000000,23.78550,1.000000,19.57031,95.70313,1.000000,172.6000,1.330000
42768.14997439,1.000000,23.84610,1.000000,19.08203,95.21484,1.000000,191.6000,1.190000
42768.15009031,1.000000,23.03810,1.000000,19.57031,95.70313,1.000000,0,158.1000
42768.15020623,1.000000,22.89670,1.000000,19.08203,95.21484,1.000000,166.8000,1.210000
42768.15032214,1.000000,24.56320,1.000000,19.57031,95.70313,1.000000,178.1000,1.180000
42768.15043806,1.000000,22.23010,1.000000,19.08203,95.21484,1.000000,181.0000,1.580000
42768.15055398,1.000000,23.81580,1.000000,19.57031,95.70313,1.000000,184.9000,1.400000
42768.15066989,1.000000,22.82600,1.000000,19.08203,95.70313,1.000000,162.8000,1.530000
42768.15078570,1.000000,23.07850,1.000000,19.08203,95.21484,1.000000,166.4000,1.600000
42768.15090162,1.000000,22.30080,1.000000,19.08203,95.70313,1.000000,166.8000,1.710000
42768.15101753,1.000000,24.44200,1.000000,19.57031,95.21484,1.000000,176.3000,1.730000
42768.15113345,1.000000,23.87640,1.000000,19.08203,95.70313,1.000000,173.3000,1.690000
42768.15124937,1.000000,22.92700,1.000000,19.08203,95.21484,1.000000,169.8000,1.720000
42768.15136528,1.000000,24.12890,1.000000,19.57031,95.70313,1.000000,173.7000,1.750000
42768.15148120,1.000000,24.15920,1.000000,19.57031,95.70313,1.000000,177.4000,1.600000
42768.15159730,1.000000,25.44190,1.000000,19.57031,95.70313,1.000000,166.4000,1.470000
42768.15171322,1.000000,25.05810,1.000000,19.08203,95.21484,1.000000,177.0000,0.7300000
42768.15182913,1.000000,24.12890,1.000000,19.08203,95.70313,1.000000,179.6000,1.100000
42768.15194505,1.000000,23.10880,1.000000,19.57031,95.70313,1.000000,178.0000,1.330000
42768.15206097,1.000000,22.32100,1.000000,19.08203,95.70313,1.000000,182.1000,1.520000
42768.15217688,1.000000,25.05810,1.000000,19.08203,95.70313,1.000000,172.1000,1.540000
42768.15229280,1.000000,25.34090,1.000000,19.57031,95.70313,1.000000,181.2000,1.230000
42768.15240872,1.000000,24.44200,1.000000,19.08203,95.70313,1.000000,171.2000,1.090000
42768.15252463,1.000000,22.88660,1.000000,19.08203,95.70313,1.000000,178.2000,1.260000
42768.15264055,1.000000,23.63400,1.000000,19.08203,95.70313,1.000000,189.2000,1.180000
42768.15275647,1.000000,22.85630,1.000000,19.08203,95.21484,1.000000,174.9000,1.350000
42768.15287238,1.000000,23.32090,1.000000,19.08203,95.21484,1.000000,173.3000,1.230000
42768.15298830,1.000000,24.59350,1.000000,19.08203,95.70313,1.000000,178.2000,1.290000
42768.15310422,1.000000,23.07850,1.000000,19.08203,95.70313,1.000000,180.3000,1.360000
42768.15322013,1.000000,23.13910,1.000000,19.57031,95.70313,1.000000,181.2000,1.270000
42768.15333605,1.000000,23.60370,1.000000,19.08203,95.70313,1.000000,179.8000,1.760000
42768.15345197,1.000000,23.31080,1.000000,19.57031,95.70313,1.000000,173.0000,1.300000
42768.15356788,1.000000,22.51290,1.000000,19.57031,95.70313,1.000000,171.2000,1.610000
42768.15368380,1.000000,23.85620,1.000000,19.08203,95.70313,1.000000,171.5000,1.420000
42768.15379972,1.000000,23.60370,1.000000,19.08203,95.21484,1.000000,169.8000,1.470000
42768.15391563,1.000000,24.59350,1.000000,19.57031,95.70313,1.000000,171.9000,1.340000
42768.15403155,1.000000,24.21980,1.000000,19.08203,95.70313,1.000000,174.2000,1.510000
42768.15414747,1.000000,23.29060,1.000000,19.08203,95.70313,1.000000,182.7000,1.200000
42768.15426338,1.000000,23.38150,1.000000,19.08203,95.70313,1.000000,192.0000,1.080000
42768.15437930,1.000000,24.65410,1.000000,19.57031,95.70313,1.000000,184.4000,0.8900000
42768.15449522,1.000000,23.71480,1.000000,19.08203,95.70313,1.000000,197.3000,0.9500000
42768.15461113,1.000000,23.99760,1.000000,19.08203,95.70313,1.000000,193.5000,1.680000
42768.15472705,1.000000,22.10890,1.000000,19.57031,95.70313,1.000000,176.5000,1.390000
42768.15484297,1.000000,23.31080,1.000000,19.08203,95.70313,1.000000,169.0000,1.140000
42768.15495888,1.000000,23.78550,1.000000,19.08203,95.70313,1.000000,178.1000,1.440000
42768.15507480,1.000000,22.79570,1.000000,19.08203,95.70313,1.000000,169.4000,1.220000
42768.15519072,1.000000,24.31070,1.000000,19.57031,95.70313,1.000000,168.3000,1.440000
42768.15530663,1.000000,23.81580,1.000000,19.08203,95.70313,1.000000,175.8000,1.500000
42768.15542255,1.000000,23.50270,1.000000,19.57031,95.70313,1.000000,159.1000,1.410000
42768.15553847,1.000000,22.72500,1.000000,19.08203,95.70313,1.000000,184.5000,1.280000
42768.15565438,1.000000,24.22990,1.000000,19.57031,95.70313,1.000000,189.7000,1.430000
42768.15577030,1.000000,22.88660,1.000000,19.57031,95.70313,1.000000,185.0000,1.370000
42768.15588622,1.000000,22.07860,1.000000,19.08203,95.70313,1.000000,182.9000,1.560000
42768.15600213,1.000000,22.58360,1.000000,19.08203,95.70313,1.000000,186.4000,1.920000
42768.15611805,1.000000,22.04830,1.000000,19.08203,95.70313,1.000000,194.5000,1.150000
42768.15623397,1.000000,23.09870,1.000000,19.08203,95.21484,1.000000,178.1000,1.740000
42768.15634988,1.000000,24.21980,1.000000,19.08203,95.70313,1.000000,186.1000,1.340000
42768.15646580,1.000000,24.84600,1.000000,19.08203,96.19141,1.000000,172.1000,1.600000
42768.15658172,1.000000,21.82610,1.000000,19.08203,95.70313,1.000000,177.4000,1.520000
42768.15669763,1.000000,23.59360,1.000000,19.57031,95.21484,1.000000,179.4000,1.260000
42768.15681355,1.000000,24.62380,1.000000,19.08203,95.70313,1.000000,183.7000,1.440000
42768.15692947,1.000000,24.84600,1.000000,19.08203,95.21484,1.000000,184.4000,1.650000
42768.15704538,1.000000,25.43180,1.000000,19.08203,95.70313,1.000000,173.1000,1.410000
42768.15716130,1.000000,24.37130,1.000000,19.57031,95.21484,1.000000,166.0000,1.420000
42768.15727722,1.000000,22.30080,1.000000,18.59375,94.72656,1.000000,186.1000,1.380000
42768.15739313,1.000000,23.21990,1.000000,19.08203,95.70313,1.000000,174.0000,1.460000
42768.15750905,1.000000,23.32090,1.000000,19.57031,95.21484,1.000000,165.1000,1.320000
42768.15762497,1.000000,23.59360,1.000000,19.57031,95.70313,1.000000,181.0000,1.730000
42768.15774088,1.000000,23.57340,1.000000,19.57031,95.70313,1.000000,170.4000,1.420000
42768.15785680,1.000000,24.28040,1.000000,19.57031,95.70313,1.000000,162.3000,1.360000
42768.15797272,1.000000,24.15920,1.000000,19.08203,95.70313,1.000000,176.6000,1.800000
42768.15808863,1.000000,23.60370,1.000000,19.08203,95.70313,1.000000,174.3000,2.020000
42768.15820455,1.000000,23.78550,1.000000,19.08203,95.70313,1.000000,165.5000,1.690000
42768.15832047,1.000000,22.79570,1.000000,19.08203,95.70313,1.000000,170.6000,1.760000
42768.15843638,1.000000,23.87640,1.000000,19.08203,95.70313,1.000000,173.9000,1.730000
42768.15855230,1.000000,23.60370,1.000000,19.08203,95.70313,1.000000,178.0000,2.140000
42768.15866822,1.000000,23.63400,1.000000,19.57031,96.19141,1.000000,186.0000,1.970000
42768.15878413,1.000000,24.41170,1.000000,19.08203,95.70313,1.000000,171.5000,1.860000
42768.15890005,1.000000,23.38150,1.000000,19.08203,96.67969,1.000000,159.3000,1.540000
42768.15901597,1.000000,22.82600,1.000000,19.08203,95.70313,1.000000,179.8000,1.610000
42768.15913206,1.000000,24.35110,1.000000,19.08203,95.70313,1.000000,179.6000,1.660000
42768.15924798,1.000000,23.85620,1.000000,19.57031,95.70313,1.000000,171.2000,1.690000
42768.15936390,1.000000,22.60380,1.000000,19.08203,95.70313,1.000000,165.3000,1.990000
42768.15947981,1.000000,22.75530,1.000000,19.57031,95.70313,1.000000,171.3000,2.130000
42768.15959573,1.000000,23.50270,1.000000,19.57031,96.19141,1.000000,169.4000,1.660000
42768.15971165,1.000000,24.84600,1.000000,19.08203,95.70313,1.000000,154.8000,2.130000
42768.15982756,1.000000,22.33110,1.000000,19.08203,95.70313,1.000000,175.8000,1.980000
42768.15994348,1.000000,22.54320,1.000000,19.57031,96.19141,1.000000,168.6000,1.900000
42768.16005940,1.000000,24.84600,1.000000,19.57031,96.19141,1.000000,157.2000,2.140000
42768.16017531,1.000000,23.29060,1.000000,19.08203,95.70313,1.000000,182.8000,2.060000
42768.16029123,1.000000,23.09870,1.000000,19.57031,95.70313,1.000000,179.8000,1.560000
42768.16040715,1.000000,23.87640,1.000000,19.08203,95.70313,1.000000,174.0000,1.770000
42768.16052306,1.000000,24.84600,1.000000,19.57031,95.70313,1.000000,179.0000,2.370000
42768.16063898,1.000000,23.35120,1.000000,19.08203,95.70313,1.000000,178.7000,2.090000
42768.16075490,1.000000,23.38150,1.000000,19.08203,95.70313,1.000000,180.4000,2.040000
42768.16087081,1.000000,22.54320,1.000000,19.57031,96.19141,1.000000,176.6000,1.870000
42768.16098673,1.000000,23.99760,1.000000,19.57031,96.19141,1.000000,173.8000,2.040000
42768.16110265,1.000000,24.06830,1.000000,19.57031,95.70313,1.000000,172.1000,1.820000
42768.16121856,1.000000,23.81580,1.000000,19.57031,95.70313,1.000000,166.0000,2.010000
42768.16133424,1.000000,24.09860,1.000000,19.08203,95.70313,1.000000,154.7000,2.050000
42768.16145016,1.000000,24.35110,1.000000,19.57031,96.19141,1.000000,172.7000,2.270000
42768.16156607,1.000000,23.50270,1.000000,19.57031,95.70313,1.000000,178.1000,1.960000
42768.16168199,1.000000,24.59350,1.000000,18.59375,96.19141,1.000000,170.8000,2.120000
42768.16179791,1.000000,24.31070,1.000000,19.57031,95.70313,1.000000,167.3000,2.260000
42768.16191382,1.000000,23.50270,1.000000,19.57031,95.70313,1.000000,179.2000,1.980000
42768.16202974,1.000000,22.51290,1.000000,19.08203,96.19141,1.000000,184.9000,2.610000
42768.16214566,1.000000,23.09870,1.000000,19.57031,96.19141,1.000000,180.5000,1.520000
42768.16226157,1.000000,25.43180,1.000000,19.57031,95.70313,1.000000,161.2000,2.020000
42768.16237749,1.000000,24.56320,1.000000,19.57031,95.70313,1.000000,172.6000,1.670000
42768.16249341,1.000000,22.51290,1.000000,19.57031,96.19141,1.000000,174.6000,1.590000
42768.16260932,1.000000,22.04830,1.000000,19.57031,96.19141,1.000000,176.7000,1.840000
42768.16272524,1.000000,23.03810,1.000000,19.57031,95.70313,1.000000,186.4000,1.640000
42768.16284134,1.000000,24.06830,1.000000,19.57031,95.70313,1.000000,151.0000,1.490000
42768.16295725,1.000000,24.06830,1.000000,19.57031,95.70313,1.000000,170.8000,2.010000
42768.16307317,1.000000,23.81580,1.000000,19.08203,95.70313,1.000000,173.4000,1.960000
42768.16318909,1.000000,24.31070,1.000000,19.08203,96.19141,1.000000,177.3000,2.390000
42768.16330500,1.000000,23.50270,1.000000,19.08203,95.70313,1.000000,159.1000,2.050000
42768.16342092,1.000000,23.00780,1.000000,19.57031,96.19141,1.000000,168.2000,2.930000
42768.16353684,1.000000,25.08840,1.000000,19.57031,96.19141,1.000000,156.0000,2.320000
42768.16365275,1.000000,22.75530,1.000000,19.08203,95.70313,1.000000,161.5000,1.870000
42768.16376867,1.000000,23.00780,1.000000,19.08203,95.70313,1.000000,189.7000,1.770000
42768.16388459,1.000000,24.41170,1.000000,19.57031,95.70313,1.000000,172.9000,2.250000
42768.16400050,1.000000,23.60370,1.000000,18.59375,95.70313,1.000000,175.7000,1.990000
42768.16411642,1.000000,24.94700,1.000000,19.08203,95.70313,1.000000,172.5000,2.030000
42768.16423234,1.000000,23.92690,1.000000,18.59375,95.70313,1.000000,181.3000,2.020000
42768.16434825,1.000000,23.85620,1.000000,19.08203,95.70313,1.000000,172.4000,1.840000
42768.16446417,1.000000,24.87630,1.000000,18.59375,95.70313,1.000000,180.3000,1.440000
42768.16458009,1.000000,23.87640,1.000000,19.08203,96.19141,1.000000,165.3000,1.980000
42768.16469600,1.000000,22.07860,1.000000,19.57031,95.70313,1.000000,174.3000,1.970000
42768.16481192,1.000000,22.79570,1.000000,19.08203,95.70313,1.000000,166.4000,1.700000
42768.16492784,1.000000,24.15920,1.000000,19.57031,96.19141,1.000000,165.6000,1.900000
42768.16504375,1.000000,24.59350,1.000000,19.57031,95.70313,1.000000,187.9000,1.480000
42768.16515967,1.000000,24.49250,1.000000,19.08203,95.70313,1.000000,168.6000,1.840000
42768.16527559,1.000000,24.06830,1.000000,19.57031,95.70313,1.000000,159.3000,1.600000
42768.16539150,1.000000,23.66430,1.000000,19.57031,95.70313,1.000000,171.3000,1.540000
42768.16550742,1.000000,24.08850,1.000000,19.57031,96.19141,1.000000,157.1000,1.960000
42768.16562352,1.000000,22.57350,1.000000,19.57031,95.70313,1.000000,166.4000,1.960000
42768.16573944,1.000000,22.07860,1.000000,19.08203,95.70313,1.000000,173.0000,1.730000
42768.16585535,1.000000,24.15920,1.000000,19.08203,95.70313,1.000000,179.6000,1.650000
42768.16597127,1.000000,24.02790,1.000000,19.08203,95.70313,1.000000,162.3000,1.810000
42768.16608719,1.000000,24.84600,1.000000,19.08203,95.70313,1.000000,182.2000,2.080000
42768.16620310,1.000000,23.57340,1.000000,19.57031,95.21484,1.000000,169.8000,1.430000
42768.16631902,1.000000,23.60370,1.000000,19.08203,96.19141,1.000000,182.4000,1.030000
42768.16643494,1.000000,21.26050,1.000000,19.08203,95.70313,1.000000,181.2000,1.990000
42768.16655085,1.000000,22.01800,1.000000,19.08203,95.70313,1.000000,173.6000,1.920000
42768.16666677,1.000000,24.77530,1.000000,19.08203,96.19141,1.000000,173.3000,1.730000
42768.16678269,1.000000,24.38140,1.000000,19.57031,95.70313,1.000000,163.8000,1.400000
42768.16689860,1.000000,23.25020,1.000000,19.08203,95.70313,1.000000,175.3000,1.370000
42768.16701452,1.000000,23.78550,1.000000,19.08203,96.19141,1.000000,172.5000,1.870000
42768.16713044,1.000000,24.35110,1.000000,19.08203,95.70313,1.000000,177.6000,2.020000
42768.16724635,1.000000,23.09870,1.000000,19.57031,95.70313,1.000000,178.8000,2.270000
42768.16736227,1.000000,22.39170,1.000000,19.57031,96.19141,1.000000,163.2000,1.570000
42768.16747819,1.000000,22.36140,1.000000,19.08203,95.70313,1.000000,172.8000,1.230000
42768.16759428,1.000000,22.85630,1.000000,19.57031,95.70313,1.000000,181.9000,1.240000
42768.16771020,1.000000,23.60370,1.000000,19.08203,95.70313,1.000000,170.4000,1.460000
42768.16782612,1.000000,23.59360,1.000000,19.08203,95.70313,1.000000,167.8000,1.170000
42768.16794203,1.000000,23.00780,1.000000,19.08203,95.70313,1.000000,166.7000,1.890000
42768.16805795,1.000000,24.06830,1.000000,19.08203,95.70313,1.000000,177.4000,1.630000
42768.16817387,1.000000,23.39160,1.000000,19.08203,95.70313,1.000000,172.6000,1.710000
42768.16828978,1.000000,23.25020,1.000000,19.08203,96.19141,1.000000,180.2000,1.390000
42768.16840570,1.000000,23.50270,1.000000,19.57031,96.19141,1.000000,179.4000,1.090000
42768.16852162,1.000000,23.07850,1.000000,19.57031,96.19141,1.000000,176.7000,1.040000
42768.16863753,1.000000,22.88660,1.000000,19.08203,96.19141,1.000000,154.8000,1.880000
42768.16875345,1.000000,24.08850,1.000000,19.08203,95.70313,1.000000,169.3000,1.660000
42768.16886937,1.000000,24.35110,1.000000,19.57031,95.70313,1.000000,173.1000,1.210000
42768.16898528,1.000000,23.78550,1.000000,19.08203,95.70313,1.000000,151.0000,1.610000
42768.16910120,1.000000,22.54320,1.000000,19.08203,95.70313,1.000000,175.8000,1.130000
